,jstime,valence,arousal,video
12040,602000,6.398,5.535,8
12041,602050,6.398,5.535,8
12042,602100,6.398,5.535,8
12043,602150,6.398,5.535,8
12044,602200,6.398,5.535,8
12045,602250,6.398,5.535,8
12046,602300,6.398,5.535,8
12047,602350,6.398,5.535,8
12048,602400,6.398,5.535,8
12049,602450,6.398,5.535,8
12050,602500,6.398,5.535,8
12051,602550,6.398,5.535,8
12052,602600,6.398,5.535,8
12053,602650,6.398,5.535,8
12054,602700,6.398,5.535,8
12055,602750,6.398,5.535,8
12056,602800,6.395,5.535,8
12057,602850,6.393,5.535,8
12058,602900,6.388,5.535,8
12059,602950,6.383,5.535,8
12060,603000,6.376,5.535,8
12061,603050,6.368,5.535,8
12062,603100,6.364,5.535,8
12063,603150,6.361,5.535,8
12064,603200,6.36,5.535,8
12065,603250,6.36,5.532,8
12066,603300,6.36,5.525,8
12067,603350,6.36,5.52,8
12068,603400,6.36,5.513,8
12069,603450,6.36,5.507,8
12070,603500,6.36,5.501,8
12071,603550,6.36,5.496,8
12072,603600,6.36,5.486,8
12073,603650,6.36,5.479,8
12074,603700,6.36,5.478,8
12075,603750,6.36,5.475,8
12076,603800,6.36,5.474,8
12077,603850,6.36,5.474,8
12078,603900,6.36,5.469,8
12079,603950,6.36,5.467,8
12080,604000,6.36,5.467,8
12081,604050,6.36,5.465,8
12082,604100,6.36,5.464,8
12083,604150,6.36,5.464,8
12084,604200,6.36,5.464,8
12085,604250,6.36,5.464,8
12086,604300,6.36,5.464,8
12087,604350,6.36,5.464,8
12088,604400,6.36,5.464,8
12089,604450,6.36,5.464,8
12090,604500,6.36,5.464,8
12091,604550,6.36,5.464,8
12092,604600,6.36,5.464,8
12093,604650,6.357,5.464,8
12094,604700,6.352,5.464,8
12095,604750,6.346,5.464,8
12096,604800,6.336,5.464,8
12097,604850,6.325,5.464,8
12098,604900,6.313,5.464,8
12099,604950,6.301,5.464,8
12100,605000,6.287,5.464,8
12101,605050,6.272,5.464,8
12102,605100,6.267,5.458,8
12103,605150,6.26,5.45,8
12104,605200,6.251,5.443,8
12105,605250,6.249,5.438,8
12106,605300,6.247,5.435,8
12107,605350,6.242,5.434,8
12108,605400,6.24,5.433,8
12109,605450,6.239,5.433,8
12110,605500,6.239,5.433,8
12111,605550,6.237,5.433,8
12112,605600,6.229,5.433,8
12113,605650,6.221,5.433,8
12114,605700,6.2,5.432,8
12115,605750,6.155,5.431,8
12116,605800,6.116,5.424,8
12117,605850,6.098,5.421,8
12118,605900,6.091,5.417,8
12119,605950,6.086,5.414,8
12120,606000,6.077,5.412,8
12121,606050,6.074,5.408,8
12122,606100,6.066,5.407,8
12123,606150,6.062,5.402,8
12124,606200,6.062,5.398,8
12125,606250,6.062,5.397,8
12126,606300,6.061,5.397,8
12127,606350,6.06,5.394,8
12128,606400,6.059,5.391,8
12129,606450,6.058,5.388,8
12130,606500,6.057,5.388,8
12131,606550,6.057,5.386,8
12132,606600,6.053,5.386,8
12133,606650,6.051,5.384,8
12134,606700,6.051,5.381,8
12135,606750,6.05,5.379,8
12136,606800,6.048,5.379,8
12137,606850,6.048,5.379,8
12138,606900,6.048,5.377,8
12139,606950,6.048,5.374,8
12140,607000,6.047,5.37,8
12141,607050,6.047,5.369,8
12142,607100,6.046,5.369,8
12143,607150,6.045,5.369,8
12144,607200,6.044,5.364,8
12145,607250,6.043,5.362,8
12146,607300,6.043,5.362,8
12147,607350,6.041,5.362,8
12148,607400,6.04,5.362,8
12149,607450,6.039,5.362,8
12150,607500,6.034,5.361,8
12151,607550,6.033,5.36,8
12152,607600,6.033,5.36,8
12153,607650,6.033,5.36,8
12154,607700,6.033,5.36,8
12155,607750,6.032,5.36,8
12156,607800,6.032,5.36,8
12157,607850,6.031,5.36,8
12158,607900,6.031,5.36,8
12159,607950,6.031,5.36,8
12160,608000,6.03,5.36,8
12161,608050,6.027,5.36,8
12162,608100,6.025,5.36,8
12163,608150,6.022,5.36,8
12164,608200,6.021,5.36,8
12165,608250,6.02,5.36,8
12166,608300,6.019,5.36,8
12167,608350,6.019,5.36,8
12168,608400,6.018,5.36,8
12169,608450,6.015,5.36,8
12170,608500,6.01,5.36,8
12171,608550,6.006,5.36,8
12172,608600,6.005,5.36,8
12173,608650,6.004,5.36,8
12174,608700,6.004,5.36,8
12175,608750,6.004,5.359,8
12176,608800,6.004,5.354,8
12177,608850,6.004,5.353,8
12178,608900,6.004,5.351,8
12179,608950,6.004,5.348,8
12180,609000,6.004,5.345,8
12181,609050,6.004,5.341,8
12182,609100,6.004,5.336,8
12183,609150,6.004,5.333,8
12184,609200,6.004,5.331,8
12185,609250,6.004,5.328,8
12186,609300,6.004,5.326,8
12187,609350,6.004,5.325,8
12188,609400,6.004,5.324,8
12189,609450,6.005,5.324,8
12190,609500,6.008,5.324,8
12191,609550,6.014,5.324,8
12192,609600,6.026,5.324,8
12193,609650,6.037,5.324,8
12194,609700,6.048,5.328,8
12195,609750,6.063,5.335,8
12196,609800,6.083,5.343,8
12197,609850,6.103,5.348,8
12198,609900,6.132,5.354,8
12199,609950,6.158,5.36,8
12200,610000,6.184,5.363,8
12201,610050,6.208,5.366,8
12202,610100,6.229,5.368,8
12203,610150,6.239,5.368,8
12204,610200,6.249,5.368,8
12205,610250,6.257,5.371,8
12206,610300,6.263,5.376,8
12207,610350,6.264,5.381,8
12208,610400,6.266,5.388,8
12209,610450,6.271,5.391,8
12210,610500,6.276,5.396,8
12211,610550,6.278,5.401,8
12212,610600,6.284,5.402,8
12213,610650,6.287,5.402,8
12214,610700,6.289,5.402,8
12215,610750,6.294,5.405,8
12216,610800,6.3,5.406,8
12217,610850,6.303,5.406,8
12218,610900,6.305,5.406,8
12219,610950,6.307,5.407,8
12220,611000,6.309,5.409,8
12221,611050,6.315,5.411,8
12222,611100,6.318,5.412,8
12223,611150,6.321,5.415,8
12224,611200,6.324,5.418,8
12225,611250,6.329,5.419,8
12226,611300,6.336,5.419,8
12227,611350,6.34,5.419,8
12228,611400,6.342,5.42,8
12229,611450,6.342,5.421,8
12230,611500,6.345,5.421,8
12231,611550,6.346,5.421,8
12232,611600,6.346,5.421,8
12233,611650,6.346,5.421,8
12234,611700,6.346,5.421,8
12235,611750,6.346,5.421,8
12236,611800,6.346,5.421,8
12237,611850,6.346,5.421,8
12238,611900,6.346,5.421,8
12239,611950,6.346,5.421,8
12240,612000,6.346,5.421,8
12241,612050,6.346,5.421,8
12242,612100,6.346,5.421,8
12243,612150,6.346,5.421,8
12244,612200,6.346,5.421,8
12245,612250,6.346,5.421,8
12246,612300,6.346,5.421,8
12247,612350,6.346,5.421,8
12248,612400,6.346,5.421,8
12249,612450,6.346,5.421,8
12250,612500,6.346,5.421,8
12251,612550,6.346,5.421,8
12252,612600,6.346,5.421,8
12253,612650,6.346,5.421,8
12254,612700,6.346,5.421,8
12255,612750,6.346,5.421,8
12256,612800,6.346,5.423,8
12257,612850,6.346,5.427,8
12258,612900,6.346,5.431,8
12259,612950,6.346,5.434,8
12260,613000,6.346,5.44,8
12261,613050,6.346,5.442,8
12262,613100,6.346,5.443,8
12263,613150,6.346,5.446,8
12264,613200,6.346,5.448,8
12265,613250,6.346,5.449,8
12266,613300,6.346,5.452,8
12267,613350,6.346,5.452,8
12268,613400,6.346,5.458,8
12269,613450,6.346,5.466,8
12270,613500,6.346,5.468,8
12271,613550,6.346,5.468,8
12272,613600,6.346,5.468,8
12273,613650,6.346,5.468,8
12274,613700,6.346,5.468,8
12275,613750,6.346,5.469,8
12276,613800,6.346,5.471,8
12277,613850,6.346,5.472,8
12278,613900,6.346,5.481,8
12279,613950,6.346,5.497,8
12280,614000,6.345,5.519,8
12281,614050,6.344,5.53,8
12282,614100,6.344,5.538,8
12283,614150,6.343,5.547,8
12284,614200,6.342,5.55,8
12285,614250,6.342,5.555,8
12286,614300,6.342,5.56,8
12287,614350,6.342,5.561,8
12288,614400,6.342,5.569,8
12289,614450,6.342,5.576,8
12290,614500,6.342,5.579,8
12291,614550,6.342,5.581,8
12292,614600,6.34,5.582,8
12293,614650,6.339,5.582,8
12294,614700,6.339,5.583,8
12295,614750,6.339,5.583,8
12296,614800,6.339,5.589,8
12297,614850,6.339,5.592,8
12298,614900,6.339,5.6,8
12299,614950,6.339,5.609,8
12300,615000,6.339,5.612,8
12301,615050,6.339,5.614,8
12302,615100,6.339,5.618,8
12303,615150,6.339,5.618,8
12304,615200,6.339,5.619,8
12305,615250,6.339,5.62,8
12306,615300,6.339,5.622,8
12307,615350,6.339,5.627,8
12308,615400,6.339,5.631,8
12309,615450,6.339,5.637,8
12310,615500,6.339,5.64,8
12311,615550,6.339,5.649,8
12312,615600,6.338,5.666,8
12313,615650,6.334,5.679,8
12314,615700,6.332,5.684,8
12315,615750,6.332,5.689,8
12316,615800,6.332,5.695,8
12317,615850,6.332,5.703,8
12318,615900,6.332,5.709,8
12319,615950,6.332,5.711,8
12320,616000,6.332,5.72,8
12321,616050,6.332,5.73,8
12322,616100,6.331,5.738,8
12323,616150,6.331,5.744,8
12324,616200,6.331,5.753,8
12325,616250,6.331,5.759,8
12326,616300,6.331,5.764,8
12327,616350,6.331,5.771,8
12328,616400,6.331,5.777,8
12329,616450,6.331,5.778,8
12330,616500,6.331,5.789,8
12331,616550,6.331,5.802,8
12332,616600,6.331,5.812,8
12333,616650,6.331,5.82,8
12334,616700,6.331,5.824,8
12335,616750,6.331,5.83,8
12336,616800,6.331,5.833,8
12337,616850,6.331,5.834,8
12338,616900,6.331,5.834,8
12339,616950,6.331,5.835,8
12340,617000,6.331,5.836,8
12341,617050,6.331,5.842,8
12342,617100,6.331,5.851,8
12343,617150,6.331,5.86,8
12344,617200,6.331,5.865,8
12345,617250,6.331,5.866,8
12346,617300,6.331,5.867,8
12347,617350,6.331,5.872,8
12348,617400,6.331,5.88,8
12349,617450,6.331,5.884,8
12350,617500,6.331,5.894,8
12351,617550,6.331,5.906,8
12352,617600,6.331,5.911,8
12353,617650,6.331,5.914,8
12354,617700,6.331,5.917,8
12355,617750,6.331,5.918,8
12356,617800,6.331,5.918,8
12357,617850,6.331,5.918,8
12358,617900,6.331,5.918,8
12359,617950,6.331,5.918,8
12360,618000,6.331,5.918,8
12361,618050,6.331,5.921,8
12362,618100,6.331,5.926,8
12363,618150,6.331,5.927,8
12364,618200,6.331,5.927,8
12365,618250,6.331,5.931,8
12366,618300,6.331,5.935,8
12367,618350,6.331,5.937,8
12368,618400,6.331,5.937,8
12369,618450,6.331,5.937,8
12370,618500,6.331,5.937,8
12371,618550,6.331,5.937,8
12372,618600,6.331,5.937,8
12373,618650,6.331,5.937,8
12374,618700,6.331,5.937,8
12375,618750,6.331,5.937,8
12376,618800,6.331,5.938,8
12377,618850,6.331,5.938,8
12378,618900,6.331,5.938,8
12379,618950,6.331,5.938,8
12380,619000,6.331,5.938,8
12381,619050,6.331,5.938,8
12382,619100,6.331,5.938,8
12383,619150,6.331,5.938,8
12384,619200,6.331,5.938,8
12385,619250,6.331,5.938,8
12386,619300,6.331,5.939,8
12387,619350,6.331,5.94,8
12388,619400,6.331,5.942,8
12389,619450,6.331,5.942,8
12390,619500,6.331,5.944,8
12391,619550,6.331,5.947,8
12392,619600,6.331,5.948,8
12393,619650,6.331,5.948,8
12394,619700,6.331,5.948,8
12395,619750,6.331,5.948,8
12396,619800,6.331,5.948,8
12397,619850,6.331,5.948,8
12398,619900,6.331,5.948,8
12399,619950,6.331,5.948,8
12400,620000,6.331,5.948,8
12401,620050,6.331,5.948,8
12402,620100,6.331,5.948,8
12403,620150,6.331,5.948,8
12404,620200,6.331,5.948,8
12405,620250,6.331,5.948,8
12406,620300,6.331,5.948,8
12407,620350,6.331,5.948,8
12408,620400,6.331,5.948,8
12409,620450,6.331,5.948,8
12410,620500,6.331,5.948,8
12411,620550,6.331,5.948,8
12412,620600,6.331,5.948,8
12413,620650,6.331,5.948,8
12414,620700,6.331,5.948,8
12415,620750,6.331,5.948,8
12416,620800,6.331,5.948,8
12417,620850,6.331,5.949,8
12418,620900,6.331,5.95,8
12419,620950,6.331,5.95,8
12420,621000,6.331,5.95,8
12421,621050,6.331,5.95,8
12422,621100,6.331,5.95,8
12423,621150,6.331,5.95,8
12424,621200,6.331,5.95,8
12425,621250,6.331,5.95,8
12426,621300,6.331,5.95,8
12427,621350,6.331,5.95,8
12428,621400,6.331,5.95,8
12429,621450,6.331,5.95,8
12430,621500,6.331,5.95,8
12431,621550,6.331,5.95,8
12432,621600,6.331,5.95,8
12433,621650,6.331,5.95,8
12434,621700,6.331,5.95,8
12435,621750,6.331,5.95,8
12436,621800,6.331,5.95,8
12437,621850,6.331,5.95,8
12438,621900,6.331,5.95,8
12439,621950,6.331,5.95,8
12440,622000,6.331,5.95,8
12441,622050,6.331,5.95,8
12442,622100,6.331,5.95,8
12443,622150,6.331,5.95,8
12444,622200,6.331,5.95,8
12445,622250,6.331,5.95,8
12446,622300,6.331,5.95,8
12447,622350,6.331,5.95,8
12448,622400,6.331,5.95,8
12449,622450,6.331,5.95,8
12450,622500,6.331,5.95,8
12451,622550,6.331,5.95,8
12452,622600,6.331,5.95,8
12453,622650,6.331,5.95,8
12454,622700,6.331,5.95,8
12455,622750,6.331,5.95,8
12456,622800,6.331,5.95,8
12457,622850,6.331,5.95,8
12458,622900,6.331,5.95,8
12459,622950,6.331,5.95,8
12460,623000,6.331,5.95,8
12461,623050,6.331,5.95,8
12462,623100,6.331,5.95,8
12463,623150,6.331,5.95,8
12464,623200,6.331,5.95,8
12465,623250,6.331,5.95,8
12466,623300,6.331,5.95,8
12467,623350,6.331,5.95,8
12468,623400,6.331,5.95,8
12469,623450,6.331,5.95,8
12470,623500,6.331,5.95,8
12471,623550,6.331,5.95,8
12472,623600,6.331,5.95,8
12473,623650,6.331,5.95,8
12474,623700,6.332,5.95,8
12475,623750,6.332,5.95,8
12476,623800,6.332,5.95,8
12477,623850,6.334,5.95,8
12478,623900,6.335,5.95,8
12479,623950,6.335,5.95,8
12480,624000,6.335,5.95,8
12481,624050,6.335,5.95,8
12482,624100,6.335,5.95,8
12483,624150,6.338,5.95,8
12484,624200,6.34,5.95,8
12485,624250,6.34,5.95,8
12486,624300,6.341,5.95,8
12487,624350,6.349,5.951,8
12488,624400,6.359,5.954,8
12489,624450,6.365,5.955,8
12490,624500,6.37,5.955,8
12491,624550,6.371,5.955,8
12492,624600,6.372,5.955,8
12493,624650,6.372,5.955,8
12494,624700,6.372,5.955,8
12495,624750,6.373,5.955,8
12496,624800,6.376,5.955,8
12497,624850,6.377,5.955,8
12498,624900,6.377,5.955,8
12499,624950,6.377,5.955,8
12500,625000,6.377,5.955,8
12501,625050,6.377,5.955,8
12502,625100,6.377,5.955,8
12503,625150,6.377,5.955,8
12504,625200,6.377,5.955,8
12505,625250,6.377,5.955,8
12506,625300,6.377,5.955,8
12507,625350,6.377,5.955,8
12508,625400,6.377,5.955,8
12509,625450,6.377,5.955,8
12510,625500,6.377,5.955,8
12511,625550,6.377,5.955,8
12512,625600,6.377,5.955,8
12513,625650,6.377,5.955,8
12514,625700,6.377,5.955,8
12515,625750,6.377,5.955,8
12516,625800,6.377,5.955,8
12517,625850,6.377,5.955,8
12518,625900,6.377,5.955,8
12519,625950,6.377,5.955,8
12520,626000,6.377,5.955,8
12521,626050,6.377,5.955,8
12522,626100,6.377,5.955,8
12523,626150,6.377,5.955,8
12524,626200,6.377,5.955,8
12525,626250,6.377,5.957,8
12526,626300,6.377,5.958,8
12527,626350,6.377,5.961,8
12528,626400,6.377,5.965,8
12529,626450,6.377,5.968,8
12530,626500,6.377,5.974,8
12531,626550,6.377,5.977,8
12532,626600,6.377,5.978,8
12533,626650,6.377,5.981,8
12534,626700,6.377,5.982,8
12535,626750,6.377,5.982,8
12536,626800,6.377,5.982,8
12537,626850,6.377,5.982,8
12538,626900,6.377,5.982,8
12539,626950,6.377,5.982,8
12540,627000,6.377,5.982,8
12541,627050,6.377,5.982,8
12542,627100,6.377,5.982,8
12543,627150,6.377,5.982,8
12544,627200,6.377,5.982,8
12545,627250,6.377,5.982,8
12546,627300,6.377,5.982,8
12547,627350,6.377,5.982,8
12548,627400,6.377,5.982,8
12549,627450,6.377,5.982,8
12550,627500,6.377,5.982,8
12551,627550,6.377,5.983,8
12552,627600,6.377,5.987,8
12553,627650,6.377,5.991,8
12554,627700,6.377,5.998,8
12555,627750,6.377,6.011,8
12556,627800,6.372,6.021,8
12557,627850,6.37,6.024,8
12558,627900,6.37,6.026,8
12559,627950,6.37,6.03,8
12560,628000,6.365,6.037,8
12561,628050,6.363,6.043,8
12562,628100,6.361,6.052,8
12563,628150,6.359,6.056,8
12564,628200,6.359,6.057,8
12565,628250,6.359,6.058,8
12566,628300,6.359,6.059,8
12567,628350,6.359,6.063,8
12568,628400,6.359,6.081,8
12569,628450,6.359,6.114,8
12570,628500,6.359,6.143,8
12571,628550,6.359,6.17,8
12572,628600,6.359,6.204,8
12573,628650,6.374,6.244,8
12574,628700,6.391,6.278,8
12575,628750,6.416,6.311,8
12576,628800,6.437,6.335,8
12577,628850,6.451,6.374,8
12578,628900,6.463,6.419,8
12579,628950,6.48,6.465,8
12580,629000,6.509,6.525,8
12581,629050,6.534,6.581,8
12582,629100,6.552,6.621,8
12583,629150,6.568,6.655,8
12584,629200,6.586,6.698,8
12585,629250,6.598,6.742,8
12586,629300,6.605,6.781,8
12587,629350,6.611,6.817,8
12588,629400,6.613,6.869,8
12589,629450,6.613,6.922,8
12590,629500,6.613,6.971,8
12591,629550,6.613,7.011,8
12592,629600,6.613,7.026,8
12593,629650,6.613,7.031,8
12594,629700,6.613,7.037,8
12595,629750,6.613,7.047,8
12596,629800,6.613,7.061,8
12597,629850,6.613,7.081,8
12598,629900,6.613,7.105,8
12599,629950,6.613,7.122,8
12600,630000,6.613,7.14,8
12601,630050,6.613,7.167,8
12602,630100,6.613,7.197,8
12603,630150,6.613,7.223,8
12604,630200,6.613,7.247,8
12605,630250,6.613,7.26,8
12606,630300,6.613,7.28,8
12607,630350,6.613,7.306,8
12608,630400,6.613,7.332,8
12609,630450,6.613,7.351,8
12610,630500,6.613,7.365,8
12611,630550,6.613,7.378,8
12612,630600,6.613,7.395,8
12613,630650,6.613,7.406,8
12614,630700,6.613,7.415,8
12615,630750,6.613,7.423,8
12616,630800,6.613,7.437,8
12617,630850,6.613,7.448,8
12618,630900,6.615,7.454,8
12619,630950,6.619,7.456,8
12620,631000,6.622,7.462,8
12621,631050,6.623,7.468,8
12622,631100,6.623,7.471,8
12623,631150,6.624,7.474,8
12624,631200,6.626,7.483,8
12625,631250,6.626,7.491,8
12626,631300,6.629,7.502,8
12627,631350,6.631,7.515,8
12628,631400,6.634,7.524,8
12629,631450,6.637,7.529,8
12630,631500,6.64,7.534,8
12631,631550,6.641,7.538,8
12632,631600,6.641,7.542,8
12633,631650,6.641,7.549,8
12634,631700,6.641,7.558,8
12635,631750,6.644,7.564,8
12636,631800,6.65,7.565,8
12637,631850,6.652,7.565,8
12638,631900,6.652,7.565,8
12639,631950,6.652,7.565,8
12640,632000,6.655,7.565,8
12641,632050,6.656,7.565,8
12642,632100,6.656,7.565,8
12643,632150,6.657,7.565,8
12644,632200,6.657,7.565,8
12645,632250,6.657,7.565,8
12646,632300,6.658,7.565,8
12647,632350,6.659,7.565,8
12648,632400,6.66,7.565,8
12649,632450,6.66,7.565,8
12650,632500,6.66,7.565,8
12651,632550,6.66,7.565,8
12652,632600,6.661,7.565,8
12653,632650,6.663,7.565,8
12654,632700,6.663,7.565,8
12655,632750,6.663,7.565,8
12656,632800,6.666,7.565,8
12657,632850,6.668,7.565,8
12658,632900,6.672,7.565,8
12659,632950,6.673,7.564,8
12660,633000,6.673,7.564,8
12661,633050,6.673,7.564,8
12662,633100,6.673,7.564,8
12663,633150,6.673,7.564,8
12664,633200,6.676,7.564,8
12665,633250,6.677,7.563,8
12666,633300,6.677,7.562,8
12667,633350,6.677,7.562,8
12668,633400,6.677,7.56,8
12669,633450,6.677,7.559,8
12670,633500,6.679,7.558,8
12671,633550,6.68,7.556,8
12672,633600,6.68,7.553,8
12673,633650,6.68,7.548,8
12674,633700,6.68,7.543,8
12675,633750,6.68,7.541,8
12676,633800,6.682,7.54,8
12677,633850,6.683,7.539,8
12678,633900,6.683,7.535,8
12679,633950,6.684,7.529,8
12680,634000,6.684,7.528,8
12681,634050,6.684,7.528,8
12682,634100,6.687,7.528,8
12683,634150,6.688,7.528,8
12684,634200,6.689,7.527,8
12685,634250,6.689,7.527,8
12686,634300,6.689,7.527,8
12687,634350,6.69,7.527,8
12688,634400,6.69,7.527,8
12689,634450,6.69,7.527,8
12690,634500,6.69,7.527,8
12691,634550,6.69,7.527,8
12692,634600,6.69,7.527,8
12693,634650,6.69,7.527,8
12694,634700,6.69,7.527,8
12695,634750,6.69,7.527,8
12696,634800,6.69,7.527,8
12697,634850,6.69,7.527,8
12698,634900,6.69,7.527,8
12699,634950,6.69,7.527,8
12700,635000,6.69,7.527,8
12701,635050,6.69,7.527,8
12702,635100,6.69,7.527,8
12703,635150,6.69,7.527,8
12704,635200,6.69,7.527,8
12705,635250,6.69,7.527,8
12706,635300,6.69,7.527,8
12707,635350,6.69,7.527,8
12708,635400,6.69,7.527,8
12709,635450,6.69,7.529,8
12710,635500,6.69,7.535,8
12711,635550,6.69,7.538,8
12712,635600,6.69,7.543,8
12713,635650,6.69,7.545,8
12714,635700,6.69,7.545,8
12715,635750,6.69,7.545,8
12716,635800,6.69,7.545,8
12717,635850,6.69,7.547,8
12718,635900,6.69,7.548,8
12719,635950,6.69,7.548,8
12720,636000,6.69,7.548,8
12721,636050,6.69,7.548,8
12722,636100,6.69,7.548,8
12723,636150,6.69,7.548,8
12724,636200,6.69,7.548,8
12725,636250,6.69,7.548,8
12726,636300,6.69,7.548,8
12727,636350,6.69,7.548,8
12728,636400,6.69,7.548,8
12729,636450,6.69,7.548,8
12730,636500,6.69,7.548,8
12731,636550,6.69,7.548,8
12732,636600,6.69,7.547,8
12733,636650,6.69,7.543,8
12734,636700,6.69,7.533,8
12735,636750,6.69,7.526,8
12736,636800,6.69,7.524,8
12737,636850,6.69,7.521,8
12738,636900,6.69,7.52,8
12739,636950,6.69,7.52,8
12740,637000,6.69,7.517,8
12741,637050,6.69,7.516,8
12742,637100,6.69,7.516,8
12743,637150,6.69,7.516,8
12744,637200,6.69,7.515,8
12745,637250,6.69,7.515,8
12746,637300,6.69,7.515,8
12747,637350,6.69,7.515,8
12748,637400,6.69,7.515,8
12749,637450,6.69,7.515,8
12750,637500,6.69,7.515,8
12751,637550,6.69,7.515,8
12752,637600,6.69,7.515,8
12753,637650,6.69,7.515,8
12754,637700,6.69,7.515,8
12755,637750,6.69,7.515,8
12756,637800,6.69,7.515,8
12757,637850,6.69,7.515,8
12758,637900,6.69,7.515,8
12759,637950,6.69,7.515,8
12760,638000,6.69,7.515,8
12761,638050,6.69,7.515,8
12762,638100,6.702,7.515,8
12763,638150,6.716,7.515,8
12764,638200,6.728,7.515,8
12765,638250,6.734,7.515,8
12766,638300,6.739,7.515,8
12767,638350,6.741,7.515,8
12768,638400,6.744,7.515,8
12769,638450,6.746,7.515,8
12770,638500,6.763,7.515,8
12771,638550,6.809,7.506,8
12772,638600,6.914,7.488,8
12773,638650,6.992,7.477,8
12774,638700,7.01,7.475,8
12775,638750,7.01,7.475,8
12776,638800,7.011,7.475,8
12777,638850,7.012,7.475,8
12778,638900,7.012,7.474,8
12779,638950,7.012,7.474,8
12780,639000,7.012,7.474,8
12781,639050,7.012,7.474,8
12782,639100,7.012,7.474,8
12783,639150,7.012,7.474,8
12784,639200,7.003,7.474,8
12785,639250,6.992,7.474,8
12786,639300,6.97,7.474,8
12787,639350,6.917,7.474,8
12788,639400,6.87,7.474,8
12789,639450,6.832,7.474,8
12790,639500,6.801,7.474,8
12791,639550,6.758,7.474,8
12792,639600,6.709,7.474,8
12793,639650,6.676,7.474,8
12794,639700,6.652,7.474,8
12795,639750,6.605,7.475,8
12796,639800,6.534,7.476,8
12797,639850,6.469,7.483,8
12798,639900,6.438,7.488,8
12799,639950,6.413,7.489,8
12800,640000,6.379,7.489,8
12801,640050,6.35,7.489,8
12802,640100,6.325,7.489,8
12803,640150,6.297,7.489,8
12804,640200,6.279,7.489,8
12805,640250,6.273,7.489,8
12806,640300,6.269,7.489,8
12807,640350,6.267,7.489,8
12808,640400,6.267,7.489,8
12809,640450,6.267,7.489,8
12810,640500,6.267,7.489,8
12811,640550,6.267,7.489,8
12812,640600,6.267,7.489,8
12813,640650,6.267,7.489,8
12814,640700,6.267,7.489,8
12815,640750,6.267,7.489,8
12816,640800,6.267,7.489,8
12817,640850,6.267,7.489,8
12818,640900,6.267,7.489,8
12819,640950,6.267,7.489,8
12820,641000,6.267,7.489,8
12821,641050,6.267,7.489,8
12822,641100,6.267,7.489,8
12823,641150,6.267,7.489,8
12824,641200,6.267,7.489,8
12825,641250,6.267,7.489,8
12826,641300,6.267,7.489,8
12827,641350,6.267,7.489,8
12828,641400,6.267,7.489,8
12829,641450,6.271,7.489,8
12830,641500,6.286,7.489,8
12831,641550,6.293,7.489,8
12832,641600,6.293,7.489,8
12833,641650,6.295,7.489,8
12834,641700,6.299,7.489,8
12835,641750,6.303,7.489,8
12836,641800,6.32,7.489,8
12837,641850,6.344,7.489,8
12838,641900,6.355,7.489,8
12839,641950,6.358,7.489,8
12840,642000,6.359,7.489,8
12841,642050,6.359,7.489,8
12842,642100,6.363,7.489,8
12843,642150,6.366,7.489,8
12844,642200,6.367,7.489,8
12845,642250,6.368,7.489,8
12846,642300,6.371,7.489,8
12847,642350,6.377,7.489,8
12848,642400,6.391,7.489,8
12849,642450,6.431,7.485,8
12850,642500,6.485,7.481,8
12851,642550,6.507,7.481,8
12852,642600,6.508,7.481,8
12853,642650,6.508,7.481,8
12854,642700,6.508,7.479,8
12855,642750,6.508,7.478,8
12856,642800,6.508,7.478,8
12857,642850,6.508,7.478,8
12858,642900,6.508,7.478,8
12859,642950,6.508,7.478,8
12860,643000,6.508,7.478,8
12861,643050,6.508,7.478,8
12862,643100,6.508,7.478,8
12863,643150,6.508,7.478,8
12864,643200,6.508,7.478,8
12865,643250,6.508,7.478,8
12866,643300,6.508,7.478,8
12867,643350,6.508,7.478,8
12868,643400,6.508,7.478,8
12869,643450,6.508,7.478,8
12870,643500,6.508,7.478,8
12871,643550,6.508,7.478,8
12872,643600,6.508,7.478,8
12873,643650,6.508,7.478,8
12874,643700,6.508,7.478,8
12875,643750,6.508,7.478,8
12876,643800,6.508,7.478,8
12877,643850,6.508,7.478,8
12878,643900,6.508,7.478,8
12879,643950,6.508,7.478,8
12880,644000,6.508,7.478,8
12881,644050,6.508,7.478,8
12882,644100,6.508,7.478,8
12883,644150,6.508,7.478,8
12884,644200,6.508,7.478,8
12885,644250,6.508,7.478,8
12886,644300,6.508,7.478,8
12887,644350,6.508,7.478,8
12888,644400,6.508,7.478,8
12889,644450,6.508,7.478,8
12890,644500,6.508,7.478,8
12891,644550,6.508,7.478,8
12892,644600,6.508,7.478,8
12893,644650,6.508,7.478,8
12894,644700,6.508,7.478,8
12895,644750,6.508,7.478,8
12896,644800,6.508,7.478,8
12897,644850,6.508,7.478,8
12898,644900,6.508,7.478,8
12899,644950,6.508,7.478,8
12900,645000,6.508,7.478,8
12901,645050,6.508,7.478,8
12902,645100,6.508,7.478,8
12903,645150,6.508,7.478,8
12904,645200,6.508,7.478,8
12905,645250,6.508,7.478,8
12906,645300,6.508,7.478,8
12907,645350,6.508,7.478,8
12908,645400,6.508,7.478,8
12909,645450,6.508,7.478,8
12910,645500,6.508,7.478,8
12911,645550,6.508,7.478,8
12912,645600,6.508,7.478,8
12913,645650,6.508,7.478,8
